1521.04	4.88	this set doesn't use t6 gloves we've got
1523.52	4.80	both hunter specs as our primary bias
1525.92	4.56	given their performance as pumpers and
1528.32	4.08	melee buff providers respectively also
1530.48	3.20	the bonuses are just good said he shot
1532.40	4.16	10 percent
1533.68	4.56	don't mind if i do basically now if your
1536.56	3.68	worries are locked into the four piece
1538.24	4.72	setup or you'd rather than go that route
1540.24	4.72	you can prior warriors here too but i do
1542.96	4.24	think it's a shame to not utilize groups
1544.96	5.60	of silent justice at all even though it
1547.20	4.96	adds cursed vision competition uh to a
1550.56	2.96	higher degree
1552.16	3.52	prop warriors prefer gauntlets of
1553.52	4.00	enforcement over tier six so they are
1555.68	4.88	out of the picture and this leaves us
1557.52	5.36	with shamans now resto shamans do want
1560.56	4.80	their four piece it's incredibly good
1562.88	5.04	but they want those haste off pieces and
1565.36	4.08	there are some absurd haste gloves
1567.92	4.80	available to rest those shamans and
1569.44	4.96	wrestler druids so basically not a big
1572.72	3.12	deal here they can be used in the
1574.40	3.60	meantime but we're going to lower their
1575.84	4.72	prior because it just doesn't formulate
1578.00	4.64	um their best setup essentially so this
1580.56	3.44	then begs the question of who do we give
1582.64	3.68	after the hunters and it's going to be
1584.00	5.36	elemental shamans because they are using
1586.32	5.44	four piece with legs as their off piece
1589.36	4.40	so they will be using tier six gloves
1591.76	3.52	their set bonuses are pretty good
1593.76	3.36	especially like five percent light bulb
1595.28	3.20	that sound crazy but it is pretty nice
1597.12	3.60	across the board so
1598.48	4.24	either way that's nice enhance don't use
1600.72	4.72	tier six at all so they're at the bottom
1602.72	5.60	again with prop warrior so in short
1605.44	4.80	both hunter specs followed by elemental
1608.32	4.08	followed by fury and arms worries
1610.24	4.56	because i personally like the
1612.40	4.80	three-piece setup as a sort of focus
1614.80	4.08	especially for furies
1617.20	4.08	and that's going to be equal to rest of
1618.88	3.92	shamans as well and then at the back of
1621.28	3.84	the cube because they don't really need
1622.80	5.20	them enhanced and properly
1625.12	4.80	now we're on to the glove hero token now
1628.00	4.32	this token is also fairly
1629.92	4.16	straightforward ferals and rogues would
1632.32	4.64	give their left nut for their four piece
1634.08	4.80	essentially it's a pretty big aspect of
1636.96	4.08	their gearing they're not really prior
1638.88	4.80	anywhere else too aggressively it's
1641.04	4.40	pretty much tier six is their their main
1643.68	4.64	sort of prior so
1645.44	5.36	basically those two first
1648.32	4.56	arcane mages are using four piece tier
1650.80	4.16	five so they're gonna be at the back of
1652.88	4.72	the queue for this glove token the fire
1654.96	4.64	mages do use this token so because
1657.60	3.20	they're using four piece tier six so
1659.60	2.80	essentially
1660.80	4.00	we're going to put them at a similar
1662.40	4.96	footing with the rogues in sort of that
1664.80	5.84	second place or equal to second place
1667.36	5.12	location behind ferals
1670.64	4.72	then we have a discussion between
1672.48	5.28	balance and residues now
1675.36	4.08	here in particular we know that i've
1677.76	3.28	just talked about haste gloves relating
1679.44	3.68	to wrestle jurors and restaurants that
1681.04	3.84	is their best off piece in particular
1683.12	3.92	for restaurants as well so we are going
1684.88	4.56	to give a slight nudge to the balanced
1687.04	4.88	druids here uh one thing to note though
1689.44	5.44	with the balanced jurors is they
1691.92	5.44	only get a small upgrade for four piece
1694.88	4.56	tier six over four piece tier five up
1697.36	5.28	until when i made the phase two video it
1699.44	5.12	was sort of either accepted knowledge or
1702.64	4.00	assumed that tier five four piece would
1704.56	4.56	be best in phase three two
1706.64	4.96	turns out it isn't but it is a very
1709.12	4.24	small upgrade overall considering is
1711.60	3.52	four slots that you're replacing it's
1713.36	3.60	just not that big
1715.12	3.20	and essentially
1716.96	4.00	this means that we're not going to be
1718.32	4.32	too high on balance across the board we
1720.96	3.84	do want to get it onto them but it's
1722.64	4.16	just not a priority but in this case
1724.80	4.40	because restaurants don't use the gloves
1726.80	5.20	we are going to put them slightly higher
1729.20	5.52	so to summarize we have
1732.00	4.08	ferals followed by rogues and fire mages
1734.72	3.28	followed by wrestle druids and
1736.08	4.00	banisteries with a slight nudge well
1738.00	4.40	actually followed by balanced druid
1740.08	4.56	followed by rester druid and then you've
1742.40	4.56	got arcane mage because they just
1744.64	5.04	won't really use t6 gloves at all they
1746.96	4.40	already have a better option
1749.68	4.72	this then moves us on to the arc mode
1751.36	3.04	loop how exciting
1757.04	4.24	sadly though the first item is just a
1759.36	4.64	main spec over offspec item it's not
1761.28	4.48	that crazy it's okay catch up
1764.00	3.60	then we get onto leggings of eternity
1765.76	3.36	which i'm gonna try and make as brief as
1767.60	3.60	i can
1769.12	5.44	since we're absolutely cocking holy
1771.20	6.64	priests on tear i'd go them first here
1774.56	4.96	not only that but they also have less
1777.84	2.80	alternatives it's just one of those
1779.52	3.52	things where
1780.64	4.48	it just makes sense to go there these
1783.04	3.44	legs are also best for restaurants but
1785.12	3.12	they have
1786.48	3.76	another option in kilt of immortal
1788.24	4.64	nature which is not far away from this
1790.24	6.56	at all so again we're looking at a holy
1792.88	6.16	priest prior here followed by our
1796.80	3.76	residuals essentially i also want to
1799.04	4.08	note restaurants aren't going to be
1800.56	4.00	using four pieces as far as i know so
1803.12	3.44	they are actually using only three
1804.56	4.40	pieces of tier six sometimes only two if
1806.56	3.84	we're looking at the five gcd set so
1808.96	3.12	ultimately they're gonna be using the
1810.40	4.00	gloves that i've sort of alluded to
1812.08	4.32	before the haste ones plus these legs
1814.40	4.32	but they have a leather alternative so
1816.40	4.44	they're lower than holy priest i just
1818.72	6.40	saw someone you like my clown sad really
1820.84	7.32	sad um but overall you know that's the
1825.12	4.88	prior all good next time no next up
1828.16	4.08	rather we've got midnight chest card now
1830.00	5.04	this is basically two specs
1832.24	5.28	enhance and rhett really want this chest
1835.04	5.28	now in terms of who to go for first i
1837.52	5.60	think it there are okay arguments either
1840.32	5.20	way um i personally like enhance a tiny
1843.12	4.80	bit more just because rex has a few more
1845.52	4.96	options if they're already blacksmithing
1847.92	5.04	they can respect to smithing and get an
1850.48	4.64	easy upgrade with the ancient bulwark
1852.96	5.04	chest from armorsmithing so
1855.12	5.04	i i kind of like the idea of going
1858.00	4.40	enhanced first here because of that
1860.16	4.96	blacksmithing factor but it's pretty
1862.40	4.16	small it's that it's just two two people
1865.12	3.60	in your area two or three people in your
1866.56	3.92	i guess if you run two enhancers
1868.72	4.32	that will want this so it's not gonna be
1870.48	4.40	highly contested but either one i would
1873.04	3.68	lean slightly enhance here just because
1874.88	4.16	of that blacksmithing option and tier
1876.72	3.60	six is not truly woeful for rep however
1879.04	4.16	either
1880.32	5.20	next we have mail of fevered pursuit not
1883.20	3.36	very good probably disenchanted to be
1885.52	3.92	honest
1886.56	5.76	then we have save his grasp again
1889.44	4.40	not very well it's okay it's okay but
1892.32	3.76	it's probably gonna be deed it's only
1893.84	4.48	your holy paladins anyway
1896.08	4.40	then we have leggings of endless rage
1898.32	3.84	these are pretty decent but they're
1900.48	4.00	nowhere close to leggings of divine
1902.16	4.16	retribution which we'll come to so it's
1904.48	3.28	may spec over offspec whoever gets the
1906.32	3.68	most upgrade
1907.76	4.88	probably d pretty soon
1910.00	5.60	next we have scepter of purification now
1912.64	4.40	this is a very very good item obviously
1915.60	3.12	your holy priests and messengers are
1917.04	4.48	after this but i wouldn't differentiate
1918.72	4.80	too much of class here but i would judge
1921.52	4.16	it based on current weapon options or
1923.52	4.88	future weapon options for example we're
1925.68	5.52	about to discuss a possible apostle of
1928.40	4.72	argus in a few moments if your recidrid
1931.20	4.40	or holy priest is still rocking likes
1933.12	5.12	justice and they're a good target to use
1935.60	5.28	apostle for a little while until more
1938.24	4.64	stuff drops i would pass them over on
1940.88	3.92	the scepter here just because you you
1942.88	3.76	want to try and min max that loot is
1944.80	4.16	being used rather than deed right
1946.64	4.16	especially week one week two week three
1948.96	4.16	kind of range so
1950.80	4.32	again not a class prior per se but i
1953.12	3.84	would keep an eye on like you know who's
1955.12	3.52	got the worst weapons ironically you
1956.96	3.52	might actually put this
1958.64	4.16	on somebody who's already got you know
1960.48	4.80	light fathom scepter as opposed to the
1962.80	4.24	like justice new guy that's just joined
1965.28	4.24	just because the fact that
1967.04	4.24	apostle needs to go somewhere or ideally
1969.52	3.60	would go somewhere before it's to eat
1971.28	3.92	but in some cases you might just have to
1973.12	3.44	do you anyway but that's my only
1975.20	3.12	thoughts on this one
1976.56	3.04	hopefully it's not too contested you
1978.32	4.24	might only be running one priest one
1979.60	5.36	druid anyway so happy days now we're on
1982.56	4.72	to a very spicy one uh buckle in for
1984.96	3.92	this one it's got a few paragraphs on
1987.28	3.84	the script here
1988.88	3.68	now this one has a simple answer and a
1991.12	2.72	slightly longer answer we're also going
1992.56	3.76	to do both
1993.84	4.00	first it's prop palin biss and it's
1996.32	2.80	pretty much best for the rest of the
1997.84	3.36	expansion
1999.12	4.32	you can debate it with the season four
2001.20	4.96	mace but you know that's far away and
2003.44	5.36	it's minor so essentially this is this
2006.16	4.16	game for prop polins so it's clear
2008.80	3.68	that you're going to pry out your prop
2010.32	4.56	palin first especially if you've got one
2012.48	4.00	i mean you just throw one away to the
2014.88	4.00	prop pally and you're sorted there
2016.48	4.00	basically so that is the sort of main
2018.88	3.04	thought you're right that's the simple
2020.48	3.44	version
2021.92	3.44	however there is a slight note to raise
2023.92	2.64	and
2025.36	3.36	it's not going to be popular with the
2026.56	4.72	prop paddlings but i'm just trying to
2028.72	4.64	get as much information out as i can
2031.28	3.92	hammer of judgment is a thing that
2033.36	4.80	exists from the trash loop table we're
2035.20	4.56	going to talk about it in a little while
2038.16	4.08	[Music]
2039.76	5.28	but hammer of judgment existing means we
2042.24	5.44	do have the option of trying to lower or
2045.04	5.20	alleviate the competition for zardom the
2047.68	5.60	absurd staff from illidan
2050.24	5.84	so to put it bluntly if you see a hammer
2053.28	4.40	of judgment before you see your first
2056.08	3.92	tempest of chaos
2057.68	4.16	i would put the hammer of judgment on
2060.00	4.08	your prop paladin
2061.84	5.20	and then consider
2064.08	4.80	one or two casters a major warlock sorry
2067.04	3.60	because obviously it's a sword but you
2068.88	4.08	should consider one or two major
2070.64	4.48	warlocks maybe even three if you've got
2072.96	5.60	loads of casters
2075.12	5.28	that will be sort of pigeon holed into
2078.56	3.12	getting tempest of chaos
2080.40	2.72	now
2081.68	3.60	it's not an easy decision of course
2083.12	4.00	because technically zardoom is this for
2085.28	5.52	everybody in terms of the spellcaster
2087.12	5.84	world but there are some specs that are
2090.80	4.24	less upset with tempest of chaos even
2092.96	4.32	though it's a super great item
2095.04	4.24	it mainly revolves around hits and being
2097.28	4.00	able to drop hit rating and again this
2099.28	3.52	is pointed out by the z
2101.28	3.20	zepan i don't know how to say the name
2102.80	3.84	but fantastic sort of notes that were
2104.48	4.80	put in the warlock guide
2106.64	4.72	fire based casters will use hellfire
2109.28	3.84	encased pendant which allows you to drop
2111.36	4.24	hit in the next slot because the next
2113.12	4.16	best option is translucent something
2115.60	2.40	something spelt red necklace i think it
2117.28	2.24	is
2118.00	3.28	that has hit on it
2119.52	4.40	so by dropping the hit
2121.28	4.24	this is less egregious of it it's not
2123.92	3.44	even an egregious downgrade on zardoon
2125.52	3.76	what i mean is the gap is even smaller
2127.36	3.20	between zardoom and then tempest and
2129.28	2.40	chronicle
2130.56	3.52	so
2131.68	4.72	i would actually put your fire mage
2134.08	4.88	slash fire warlocks
2136.40	4.72	up there with your prop paladin
2138.96	4.56	if the prop palin already has been given
2141.12	4.40	a hammer of judgment now
2143.52	4.24	you still might decide to go prop piling
2145.52	4.80	first don't get me wrong that's fine
2147.76	4.56	but it is really important to try and
2150.32	4.08	solve the the tsar doom issue we'll get
2152.32	4.40	to it obviously but sardine was such a
2154.40	4.16	pain such a pain in the ass that you
2156.72	3.92	really do want to think about
2158.56	4.72	hey hammer of judgment's dropped
2160.64	3.68	tempest might drop you know in a an hour
2163.28	4.16	whatever
2164.32	4.80	you know just go with the prop pally and
2167.44	2.96	then think about it when tempest drops
2169.12	3.36	that you might want to go to a fire
2170.40	4.16	major fire warlock first
2172.48	3.44	it might be a bit of a hot take i know
2174.56	2.96	that prop pallies will be a little bit
2175.92	3.68	upset because obviously this game is
2177.52	4.16	this game that let's not you know beat
2179.60	4.80	around the bush this game called like
2181.68	4.08	that that is the point of of sort of
2184.40	3.68	gearing you want to get the best options
2185.76	4.88	to the best almost long
2188.08	4.16	the option that has the most longevity
2190.64	4.40	right so
2192.24	4.16	prop pallies are the easy choice here
2195.04	2.48	but if you already have seen the hammer
2196.40	4.24	of judgment
2197.52	4.64	consider your fire boys that's my simple
2200.64	3.68	summary
2202.16	4.80	don't hate me prop paladins
2204.32	5.12	cataclysm's edge next and we have arms
2206.96	4.40	where abyss basically it's a sword ideal
2209.44	4.16	got armor pen cool
2211.36	4.00	it's okay for rhett but just don't scam
2213.60	4.16	your arms for him if he's playing two
2215.36	4.24	hand give him capitalism's edge i think
2217.76	3.68	from what i've seen i mean it's a bit
2219.60	3.76	loose but what i've seen on on the fight
2221.44	4.16	club discord a lot of people suggest
2223.36	4.24	they might turn in their kebab weapons
2225.60	3.20	once they get capitalism's edge because
2227.60	3.84	it's
2228.80	5.76	uh not blacksmithing related for one but
2231.44	4.72	also just it's cool
2234.56	3.68	see it's cool
2236.16	3.76	either way onto apostle now we've
2238.24	4.24	already talked about this a little bit
2239.92	4.48	but essentially you're going to put this
2242.48	4.80	wherever it's a good upgrade really
2244.40	4.32	nobody wants this it's good but nobody
2247.28	2.72	wants it really they're all looking at
2248.72	2.96	crystal spire
2250.00	2.88	so again
2251.68	3.04	in some of these wet conditions
2252.88	3.60	especially two hand versus one hand and
2254.72	3.52	off hand you're really trying to do like
2256.48	3.68	a triangle kind of decision making
2258.24	3.60	process right you've got the offhand
2260.16	3.76	that you need to think about you think
2261.84	4.64	about what they currently got you think
2263.92	4.96	about you know trying to get some usage
2266.48	3.92	of items you'd ideally wouldn't drop
2268.88	3.60	like in in an ideal world all the
2270.40	3.76	healers want no apostles to drop and all
2272.48	3.20	the crystal spires to drop that's just
2274.16	4.08	how it is the same way that all the
2275.68	5.04	casters will grab receive five zardoms
2278.24	4.00	than five tempests just how it is
2280.72	4.40	so this is one of those ones where
2282.24	4.96	you're looking to get it on the plebiest
2285.12	4.72	geared healer really
2287.20	5.04	and to try and sort of you know use it
2289.84	5.12	whilst you can because ultimately it's
2292.24	4.64	not as competitive as other options
2294.96	4.56	later on the line so
2296.88	4.88	that's my piece on the apostle also just
2299.52	3.84	realized there's a cloud this time the
2301.76	3.92	bots will not you ain't get from me hell
2303.36	2.32	yeah
2308.00	3.68	all right
2309.28	3.76	with that little break and wow way more
2311.68	4.48	zoomed in than i usually aim this is
2313.04	6.40	weird yeah fail wow
2316.16	5.60	nobody saw it nobody saw it cool
2319.44	2.32	all right
2322.24	3.68	next we're on to and tonight this is
2323.92	3.28	aegis of wrapped concentration that one
2325.92	3.20	should be a tongue twister advanced
2327.20	2.80	imagine trying to say that really fast i
2329.12	3.12	don't know
2330.00	4.88	so this is a priority for prop palin's
2332.24	5.28	now i know i know a lot of elemental
2334.88	5.04	shamans want to look cool and not having
2337.52	3.92	a civil uh sorry a silly little book in
2339.92	2.40	their offhand they'd rather have a cool
2341.44	3.44	shield
2342.32	4.40	i buy it man i really buy it i would do
2344.88	3.04	the same
2346.72	2.80	so
2347.92	3.92	if your elemental shaman is adamant that
2349.52	4.24	they want a shield on one hand sure go
2351.84	4.72	with it as well with the prop pally but
2353.76	4.24	realistically that elemental shell wants
2356.56	3.60	zardoom
2358.00	3.68	won't be using the shield
2360.16	3.12	and even if they were using a one-hander
2361.68	4.56	i think chronicle is ever so slightly
2363.28	4.96	better so realistically this is only
2366.24	4.80	going to approp paladins it's their best
2368.24	4.24	shield in regards to a generic set if
2371.04	3.76	you're looking for full mitigation
2372.48	5.12	obviously bulwark pulls ahead but this
2374.80	5.28	is fantastic as you might expect
2377.60	5.76	next up we have bristol blitz striker
2380.08	4.88	now this is just unequivocally the abyss
2383.36	3.28	hunter weapon there are some
2384.96	3.36	circumstances where i've sort of read
2386.64	4.48	where apparently the black bow of the
2388.32	5.12	betrayer can be slightly better when
2391.12	4.24	mana is an issue but realistically with
2393.44	5.60	judgment of wisdom and all that jazz i
2395.36	5.36	mean i'm not sure it will be but i'm not
2399.04	3.44	a hunter so don't quote me on that
2400.72	4.16	exactly but either way i wouldn't
2402.48	4.16	prioritize either spec here i guess if
2404.88	3.84	you're being really nitpicky you put it
2406.64	4.24	on your beastmasters first
2408.72	4.08	but ultimately the biggest gap in the
2410.88	3.44	dps between survival and beast master is
2412.80	4.80	related to the pet more so than the
2414.32	4.96	weapon so either way
2417.60	2.80	i wouldn't differentiate but you can if
2419.28	3.92	you want to
2420.40	4.56	this brings us to the tier 6 helm token
2423.20	3.52	now this is very similar to the glove
2424.96	4.32	token here the main difference is that
2426.72	4.88	holy paladins want this one because they
2429.28	4.16	are using gloves in the rough piece but
2431.60	4.24	helm is definitely as part of their four
2433.44	4.24	piece rhett still doesn't want tier 6
2435.84	4.00	helm because they prefer cursed vision
2437.68	4.16	and some other off pieces ahead of it
2439.84	3.60	we're still punishing holy priests for
2441.84	4.24	their ability to get a lot of mileage
2443.44	4.64	out of tier 5 sorry holy priests so we
2446.08	5.12	have the same prior as the glove token
2448.08	5.76	besides holy palin moving up to join the
2451.20	5.28	shadow priest on prior to summarize prop
2453.84	5.28	pala first followed by warlocks followed
2456.48	5.04	by your shadows and holy palace then
2459.12	4.32	you've got your holy priest and then
2461.52	4.16	finally your rhett who should never see
2463.44	3.28	a tier 6 token from main spec in most
2465.68	2.80	cases
2466.72	3.20	so unless they just want to look cool
2468.48	4.64	that's fair enough
2469.92	5.20	all right on to the next one
2473.12	3.92	let's start with who wants this badly
2475.12	3.28	that amounts to survival hunters
2477.04	3.76	specifically
2478.40	4.48	because they don't want cursed vision
2480.80	5.60	resto shamans and ellie shamans they are
2482.88	5.20	the main hungry boys for this token and
2486.40	3.36	realistically those are where we're
2488.08	2.88	going to naturally put towards the front
2489.76	3.52	of the bias
2490.96	4.96	at the bottom you have prop warriors who
2493.28	4.48	prefer a uncontested off piece face
2495.92	3.60	plate of the impenetrable so you can
2497.76	4.16	give them a pass here compared to other
2499.52	4.88	specs entirely now obviously if you get
2501.92	4.32	unlucky it's not a bad option to put a
2504.40	3.52	tier 6 helm on your prop warrior it's
2506.24	3.84	just the case that there is no other
2507.92	3.52	recipient for face plate so
2510.08	2.80	realistically you don't want to waste
2511.44	3.04	the token by
2512.88	3.28	you know being hasty
2514.48	3.60	if it's week six and they still wouldn't
2516.16	3.52	have a face plate sure man throw it on
2518.08	4.08	the prop warrior doesn't matter but for
2519.68	4.40	the early stages you know you're moving
2522.16	3.28	properly to the bottom here
2524.08	3.60	then in that sort of in the middle
2525.44	4.80	bracket you have beast master dps
2527.68	5.28	warriors and enhanced shamans now
2530.24	4.80	enhanced shaman is firmly towards the
2532.96	4.08	bottom of that middle bracket they can
2535.04	3.84	use tier 6 helm if you're cuck-holding
2537.04	4.32	them on cursed vision
2538.88	5.84	but spoiler alert we probably aren't if
2541.36	5.52	you're following this roughly so
2544.72	3.84	this builds a natural tier system though
2546.88	3.84	first we have survival hunters and early
2548.56	4.16	shamans whom i would give a slight bias
2550.72	3.36	to over rest of shamans just due to
2552.72	3.44	their four piece bonuses being pretty
2554.08	3.44	nice dps boosts
2556.16	3.60	whereas healing can get a little
2557.52	4.56	overkill given that many encounters
2559.76	4.72	don't strain the average raid team too
2562.08	4.24	hard on damage taken at least till
2564.48	3.68	somewhere so following the rest of
2566.32	4.48	shamans we have the quartet of specs
2568.16	4.08	that can utilize tier 6 helms
2570.80	3.92	whilst they wait for their abyss these
2572.24	4.96	are the dps warrior specs bm hunters and
2574.72	4.88	enhanced shamans bm should probably get
2577.20	4.56	a slight nudge over worries here as
2579.60	4.08	accumulating four piece has a little bit
2581.76	3.92	more value overall but then you've got
2583.68	3.12	your fury warriors who and arms warriors
2585.68	3.60	who do
2586.80	4.64	or can rather use four piece very very
2589.28	4.40	well whilst they wait for cursed visions
2591.44	4.08	so if you're getting no luck with cursed
2593.68	3.28	visions definitely put it on your fury
2595.52	3.68	warriors and your bm hunters it really
2596.96	3.76	does still sort of plug the plug at the
2599.20	2.96	hole if you will
2600.72	3.12	that curse version leaves if you don't
2602.16	5.12	get too many of them
2603.84	5.76	enhances again can use tier 6 helm as an
2607.28	3.76	alternative but they're all there their
2609.60	3.12	alternatives to curse vision are just
2611.04	3.20	pretty poo to be honest like that's the
2612.72	2.24	real good summary really
2614.24	2.08	poo
2614.96	2.56	so
2616.32	2.40	we already kind of know what curse
2617.52	2.88	vision looks like
2618.72	4.40	at the front of the queue at least but
2620.40	5.44	let's move on to the uh
2623.12	5.04	the vanquisher token so
2625.84	5.20	we have got the same old story we've got
2628.16	4.64	our ferals first just because well sorry
2631.04	4.80	let me quantify this
2632.80	5.52	feral tanks first main tank specifically
2635.84	4.32	you're off tank if they're playing
2638.32	3.76	relatively mid-maxed or is going to wear
2640.16	4.32	wolf's helmet
2642.08	4.08	wolf's head helm regardless whether they
2644.48	4.16	are tanking often or not they want to
2646.16	3.76	squeeze out that cat dps because hey who
2648.64	3.76	doesn't live life on the edge when
2649.92	3.68	you're the copium cat like
2652.40	2.72	you just do
2653.60	3.20	anyway
2655.12	2.88	so this is your feral main tank first
2656.80	3.92	100
2658.00	4.48	followed by your rogues now fire mage
2660.72	2.56	are absent here because they actually
2662.48	3.04	use
2663.28	4.00	um cowl of the illidari council or
2665.52	3.60	something like that we'll get on to it
2667.28	4.48	but an off-piste helm
2669.12	6.00	so arcade mages and fire mages don't
2671.76	4.88	really want this at least not urgently
2675.12	2.96	so they're at the back of the queue
2676.64	3.84	arcade mage at the bottom because they
2678.08	4.24	just don't use it at all and then once
2680.48	4.72	again you're left with the balance
2682.32	5.20	versus resto conundrum here i would lean
2685.20	5.84	resto purely because balance needs all
2687.52	5.20	four pieces to change it around plus
2691.04	4.80	you know you gotta give rest healers
2692.72	5.36	some love across the board at some point
2695.84	3.60	it's a safe pick here your balance jury
2698.08	3.36	is already pumping with his tier five
2699.44	3.52	four piece at least as hard as an owl
2701.44	3.60	can pump
2702.96	3.84	but ultimately you know your wrestler
2705.04	3.20	druid is is probably sort of like
2706.80	3.52	sitting there holding his thumbs being a
2708.24	4.16	pumper on healing but ultimately not
2710.32	4.00	getting too much prior because he life
2712.40	4.32	is a rough one so
2714.32	5.28	resto over balance to summarize we've
2716.72	5.76	got feral tank then rogue
2719.60	4.56	then rest the druid then balance druid
2722.48	3.68	then fire mage
2724.16	4.00	then arcane mage because arcane mage
2726.16	4.00	just doesn't use it
2728.16	4.00	this then brings us to the trash items
2730.16	4.08	hooray
2732.16	4.08	so first we have nether void cloak now
2734.24	3.60	this is the shadow priest this cloak
2736.24	4.48	it's very good for shadow based warlocks
2737.84	5.20	too but in particular it's a hard base
2740.72	4.72	for shadow priest there is no if
2743.04	5.12	or when or whatever there's no caveat
2745.44	3.76	it's just shadow priest biss so them
2748.16	2.16	first
2749.20	2.16	then you've got your shadow base
2750.32	2.96	warlocks
2751.36	3.60	they this is pretty close to this but
2753.28	3.76	the problem is the hit rating is kind of
2754.96	4.56	wasted because the cap is a bit of a
2757.04	3.60	problem this phase so this is a very
2759.52	4.16	good option
2760.64	5.28	and it is going to be slightly better
2763.68	4.96	in the future when hit cap becomes less
2765.92	6.00	simple or less over capped in terms of
2768.64	4.96	um you know as itemization improves
2771.92	3.84	so again shutter based warlocks after
2773.60	4.56	that pretty straightforward
2775.76	4.00	pepe shroud of pacification this is
2778.16	3.12	really good for your prop worries it's
2779.76	3.04	their abyss
2781.28	3.76	and then it's sort of like a decent
2782.80	3.92	mitigation cloak for your prop paladins
2785.04	4.00	but i'm not sure how often they're going
2786.72	4.56	to be using this cloak especially since
2789.04	5.12	it lacks defense rating which can impact
2791.28	4.56	you know crit immunity so not 100 how
2794.16	3.28	much usage your prop pi is going to use
2795.84	3.52	he probably will use he or she probably
2797.44	3.04	will use it um
2799.36	3.36	all they
2800.48	4.48	and essentially it's just prop warrior
2802.72	5.44	prior either way then we've got boots of
2804.96	4.88	the divine light now this is bis healer
2808.16	3.52	boots aside from holy paladins who
2809.84	3.12	prefer pearl inlaid boots which we'll
2811.68	3.52	see in the future
2812.96	5.28	and but this is a strict holy priest
2815.20	5.36	prior because alkahide boots exist and
2818.24	3.60	essentially this is just a stamina
2820.56	3.52	upgrade
2821.84	4.32	so your shamans and your rester druids
2824.08	3.60	that already have alkahide
2826.16	4.24	ignore them for a while because it's
2827.68	4.80	just stamina that they gain so
2830.40	5.28	hard prior holy priests here no
2832.48	5.76	questions just slam it on them next one
2835.68	4.64	just kind of storms cute but i think
2838.24	3.68	it's a de
2840.32	3.28	choker of serrated blades now this is a
2841.92	3.52	great neck for most physical dps the
2843.60	4.88	decision comes between this and endless
2845.44	5.44	nightmares which is slightly better
2848.48	4.80	deviates depending on overall setup and
2850.88	4.48	also there's the stamina factor now
2853.28	4.56	endless nightmares which we'll see is
2855.36	5.04	ever so slightly better for i think the
2857.84	4.80	majority of the specs but a lot of these
2860.40	3.84	specs are melee right so they're
2862.64	3.20	they're kind of fans of having a bit of
2864.24	3.44	chunk you know in case they get cleaved
2865.84	4.00	everyone every now and then
2867.68	3.68	i know that for some specs this does sim
2869.84	2.88	ever so slightly ahead in the correct
2871.36	3.36	setup so
2872.72	3.52	essentially it's just hard to talk about
2874.72	4.08	given that two options are so close
2876.24	4.48	together the main the tractor of endless
2878.80	4.24	nightmares being that it's
2880.72	3.76	got it's got no stamina so
2883.04	3.44	i wouldn't
2884.48	4.08	try too hard here to do a class based
2886.48	3.92	prior
2888.56	3.52	but it's between your warriors bms
2890.40	5.28	enhancements
2892.08	5.52	and your rogues ferals and red palettes
2895.68	4.24	they can wait well red palette in
2897.60	3.52	particular has a better option ferals
2899.92	3.12	can wait because they're not going to
2901.12	4.88	probably use this until phase four i
2903.04	6.56	believe so ultimately you're looking at
2906.00	5.44	warriors bm hunters enhances rogues
2909.60	3.60	in no particular order
2911.44	3.04	next we've got hellfire in case pendant
2913.20	3.60	now this is the one we've talked about
2914.48	4.88	it's got crit and fire spell damage
2916.80	4.88	basically go on your fire boys it really
2919.36	4.24	helps out it does sort of lead them
2921.68	3.20	towards the tempest of chaos route but
2923.60	3.20	to be honest
2924.88	4.16	i mean tempers of chaos looks sick too
2926.80	4.24	man like
2929.04	3.84	it's a good neck it's the business best
2931.04	4.00	in slot for the fire boys and it helps
2932.88	4.00	you get rid of tempests
2935.04	3.28	simple great
2936.88	2.64	hammer of judgement now this is the one
2938.32	3.92	we've talked about in relation to
2939.52	4.48	tempest this is pretty nice for you your
2942.24	5.20	prop pallies that's pretty much the main
2944.00	4.88	thing i want to talk about um again
2947.44	2.88	don't get me wrong
2948.88	3.60	it's not like you can't give this to
2950.32	3.44	your boomy or your ellie
2952.48	3.52	or your shadow
2953.76	4.08	but realistically it is really good on
2956.00	4.08	your prop pallet even if it's just the
2957.84	4.80	waiting room for tempest of chaos but
2960.08	4.56	also it does allow you some
2962.64	4.24	sort of flexibility with tempers to
2964.64	4.08	chaos in the future if this is on your
2966.88	4.00	prop pally because
2968.72	4.24	ultimately you might get
2970.88	3.36	you know not very many zardooms and then
2972.96	3.44	you're sort of sitting there going man
2974.24	4.72	zardoon waiting list is huge how do we
2976.40	4.08	help this and realistically
2978.96	3.84	this is a good way to sort of try and
2980.48	4.56	alleviate the pressure by freeing up
2982.80	4.48	temperature chaos to some casters prop
2985.04	4.48	pally definitely gets it first if if if
2987.28	4.24	it's okay always like it's just this
2989.52	4.72	game for them but as we've discussed
2991.52	4.40	already this is a good prop pally item
2994.24	4.24	aside from prop pallies you're looking
2995.92	4.48	at boomkin they can utilize the hit a
2998.48	4.16	little bit better than ellie or
3000.40	4.08	shadowcan but ultimately it's all pretty
