1806.88	4.72	i love i love the hunters get prior to
1809.04	2.56	helm right
1812.40	2.88	we'll get into that
1814.08	5.04	um
1815.28	3.84	ellie two set is the best in the game
1820.24	4.32	the la2 set is pretty crazy right the
1822.56	4.64	la2set is pretty crazy i think you'll
1824.56	4.48	get your your two set pretty quickly
1827.20	2.64	but it's not like the most contested
1829.04	3.76	right
1829.84	4.96	maybe maybe you go ellie over over resto
1832.80	4.16	but like do you you only run one or two
1834.80	3.60	ellie's right
1836.96	3.52	so that's fine
1838.40	3.84	you can it depends on what your guild is
1840.48	3.28	if your guild it doesn't have many dps
1842.24	2.56	warriors it's going to go to le anyways
1843.76	3.28	everything is going to happen pretty
1844.80	2.24	quick
1847.68	3.92	everything's going to happen pretty
1848.84	5.64	quick but i think that the highest prio
1851.60	5.04	on this tier is going to be hunters
1854.48	2.96	then it's between the three
1856.64	2.40	where
1857.44	3.76	it doesn't
1859.04	4.24	it depends on what your guild is and
1861.20	4.08	what's the best in your guild right it
1863.28	3.52	depends on who's the most powerful in
1865.28	3.60	your guild if you have a warrior
1866.80	4.32	carrying your guild then like gear them
1868.88	4.56	up quick right um if you're in a more
1871.12	3.68	casual guild and like there's an officer
1873.44	3.36	that's an ellie or or you're friends
1874.80	4.72	with ellie or anything even if it's just
1876.80	5.76	you have an ellie help the ellie get two
1879.52	6.08	set it's not necessarily like
1882.56	7.44	a need to go to anyone else here and the
1885.60	7.88	wrestle set is absolutely nuts so um
1890.00	3.48	so that's awesome
1898.56	3.52	all right
1899.92	5.20	okay boom
1902.08	5.28	these two set bonuses these two sets
1905.12	4.48	kind of relatively easy to talk about
1907.36	2.24	right
1910.96	4.56	uh i think i think the idea between
1913.12	5.72	throwing over vashbow even if vashbow is
1915.52	6.08	better is like this is so easy to get
1918.84	4.04	dude how are you what are you doing what
1921.60	4.24	are you saying you're gonna get the the
1922.88	2.96	vash bow right
1925.92	4.48	it's like every single warrior business
1928.00	4.08	right now is like war glaives right
1930.40	3.84	every single warrior business right now
1932.08	4.08	is just objectively saying like war
1934.24	4.64	glades are abyss obviously warglaives
1936.16	5.04	are biss man
1938.88	2.32	right
1942.80	3.36	obviously warglaives are bis
1946.80	4.56	but right now it's so much easier to get
1949.20	4.16	this bosh bow is best for for warriors
1951.36	4.88	out there watching right now
1953.36	4.24	vashbow is biss over the blades but if
1956.24	4.40	you don't have vospo and your hunters
1957.60	5.36	don't have it this is super easy to get
1960.64	4.16	this is it's not even best for rogues
1962.96	3.44	other than if you're you're a pvp andy
1964.80	4.24	right
1966.40	4.96	so you can you can take this
1969.04	4.40	super easy juice all right there we go
1971.36	3.36	all right the last tier set
1973.44	3.12	the last
1974.72	4.40	tier set
1976.56	4.08	paladin
1979.12	4.00	priest
1980.64	2.48	warlock
1983.84	3.36	all right chat what do you think
1987.36	4.32	what do you
1988.84	6.24	think paladin priest warlock
1991.68	3.40	what's the prior
2004.24	2.32	all right
2007.76	5.04	all right there's basically a consensus
2009.92	4.24	between the two and i fully agree it
2012.80	3.28	depends on what your guild needs the
2014.16	4.00	most but
2016.08	4.00	there's two sets from this that are nuts
2018.16	4.24	there's two sets that are nuts
2020.08	5.68	the presets
2022.40	6.00	i'm sorry they don't carry anywhere near
2025.76	5.52	as powerful as the other two sets the
2028.40	5.60	warlock and the prop paladin where you
2031.28	5.76	at right here
2034.00	6.48	10 damage on your consecration holy cow
2037.04	5.68	your aoe threat is going to be juiced up
2040.48	5.76	gearing your tank is generally for most
2042.72	6.16	skills a massive priority right so most
2046.24	4.96	guilds will choose to gear up your prop
2048.88	5.36	paladin first because you're not having
2051.20	5.04	to gear up multiple warlocks or multiple
2054.24	4.40	prop paladins before you get up multiple
2056.24	4.08	warlocks
2058.64	3.04	i think it's more often than not going
2060.32	4.00	to be easier
2061.68	4.56	to gear up a prop paladin
2064.32	4.16	right away
2066.24	5.04	and then start gearing up your warlocks
2068.48	5.04	although a lot of times a rule of thumb
2071.28	4.16	is to gear up dps
2073.52	4.72	not necessarily right it's usually tank
2075.44	4.80	than dps unless dps is more significant
2078.24	4.88	in this situation now your prop
2080.24	5.28	highlight tank is going to do a huge
2083.12	5.52	huge huge job in these raids especially
2085.52	5.04	in mount hyjal there is a ton of aoe
2088.64	4.08	like you're going to be fighting
2090.56	6.24	so many mobs at so many times
2092.72	6.00	it's less in in black temple
2096.80	3.20	but they want to have threat fast
2098.72	4.56	because you're moving through black
2100.00	4.72	temple at a faster pace so gearing up
2103.28	3.60	your prop paladin having their
2104.72	3.28	consecration do more damage is pretty
2106.88	3.28	massive
2108.00	5.36	if i were leading a guild and doing loot
2110.16	5.04	prio i would suggest to do your prop
2113.36	3.44	halley right away and then start gaming
2115.20	4.48	your warlocks
2116.80	5.28	i would say of course this is totally up
2119.68	3.76	to whatever your guild is but it is a
2122.08	3.44	lot easier
2123.44	3.84	to gear up one person because you have
2125.52	2.80	one prop halley maybe your guild runs
2127.28	2.88	too
2128.32	4.00	then to gear up all of your warlocks now
2130.16	4.72	if you're in a guild like let's say
2132.32	5.84	overclock holding multiple world records
2134.88	5.28	for for tier v content
2138.16	3.92	this or or progress even that's doing
2140.16	4.80	the warlock stack and doing two prop
2142.08	4.80	paladins and nine warlocks
2144.96	3.84	both of these guilds also
2146.88	3.84	are probably
2148.80	3.60	you guessed it
2150.72	4.08	gonna go with their prop paladins first
2152.40	4.48	even if there's two of them because that
2154.80	4.64	means you can seed one global earlier
2156.88	4.32	potentially right which increases the
2159.44	3.28	overall dps of the raid
2161.20	3.28	massively
2162.72	3.12	massively
2164.48	2.40	now
2165.84	2.88	we're not really going to get into the
2166.88	3.76	discussion of what i think the best raid
2168.72	2.80	comp at the end of this phase is going
2170.64	2.72	to be
2171.52	4.32	because i think things really get
2173.36	4.00	flipped up on a switch and a lot of you
2175.84	3.12	guys that watch me all the time know
2177.36	3.20	that
2178.96	3.44	mainly because black temple is the only
2180.56	3.36	raid that you're speed running hyjal i
2182.40	4.00	think is a different situation with raid
2183.92	3.92	comp and how it can be done but like if
2186.40	4.08	you're speedrunning hyjal i think it's
2187.84	4.48	like more of a meme okay all right
2190.48	4.48	i think you gear up your prop paladin
2192.32	5.20	first then your warlocks
2194.96	5.20	then you can go to your your priests or
2197.52	4.64	maybe two set bonus to your holy paladin
2200.16	3.20	usually running one so two sets pretty
2202.16	3.20	easy to get
2203.36	4.64	and you can go to your priests but the
2205.36	4.32	priests healing set bonus is is terrible
2208.00	4.00	it's just the actual individual pieces
2209.68	3.92	are nice and uh your shadow priests
2212.00	3.12	really helps out the raid and i think
2213.60	4.48	they honestly
2215.12	5.20	in my opinion kind of deserve it right
2218.08	4.08	they've never been that high on the dps
2220.32	3.60	meters but they're really fun and
2222.16	3.12	they're massively in crucial to your
2223.92	3.04	raid
2225.28	4.24	okay
2226.96	4.64	that is all of the tier pieces guys that
2229.52	4.56	is all of the two pieces
2231.60	2.48	all of it
2234.96	3.44	okay
2236.32	5.92	are we ready to dive in
2238.40	5.36	through boss by boss every single piece
2242.24	3.12	we're gonna look at every piece and
2243.76	4.32	we're gonna move through quickly unless
2245.36	5.12	it's one of the most contested pieces
2248.08	4.48	because i don't want to do
2250.48	4.56	i don't want the video to be like super
2252.56	4.88	super long
2255.04	4.32	we we will i'm going to almost skip over
2257.44	4.08	all the contested piece no we're going
2259.36	3.20	to go through boss by boss
2261.52	4.56	first
2262.56	3.52	let's smash through some trash
2266.40	5.52	another void cloak really nice for
2268.24	5.84	warlocks also maybe nice for for
2271.92	5.04	shadow priests it's a lot of raw spell
2274.08	5.76	damage but neither of you need the hit
2276.96	4.08	so maybe not that useful
2279.84	4.80	okay
2281.04	6.00	shot of the final stand 11 mp5 is a lot
2284.64	4.56	but it doesn't really do much other than
2287.04	5.44	like maybe having this be your trash set
2289.20	4.72	as a healer 64 healing it's the same the
2292.48	3.92	interesting thing about
2293.92	5.68	everything this tier is a lot of things
2296.40	4.16	can be upgrades even if they're not base
2299.60	2.40	right
2300.56	2.56	a lot of things can be upgraded even if
2302.00	3.36	they're not base
2303.12	4.48	boots of the divine light this is pretty
2305.36	3.44	juice and that's
2307.60	2.48	i would say
2308.80	4.40	i don't know everything about healing
2310.08	4.88	sets so i say that already uh two sets
2313.20	3.28	two sockets seventy four healing 73
2314.96	3.12	healing really nice
2316.48	4.24	treads of the denmother
2318.08	3.92	a nice placement piece
2320.72	2.88	and
2322.00	5.20	we can get into why
2323.60	5.44	your bar tank can take this
2327.20	4.08	all right relentless storm no one's
2329.04	4.96	fighting you for this that's all you
2331.28	5.20	pillagers gauntlets
2334.00	5.28	pretty nice guys
2336.48	4.72	38 haystraining
2339.28	3.60	oh should i talk about the warrior stuff
2341.20	4.00	right away or should i let's look at the
2342.88	4.56	trash first then let's talk directly
2345.20	3.92	about the warrior situation
2347.44	3.84	i feel like we should knock it out first
2349.12	3.72	right i feel like maybe we should we
2351.28	4.08	should knock it out first
2352.84	4.84	um and yeah like i was saying like i
2355.36	4.16	think everything
2357.68	4.08	there's there's actually this is the
2359.52	4.40	first phase other than for warlocks
2361.76	5.28	themselves where you can actually build
2363.92	6.80	a total trash set versus your actual
2367.04	5.68	like boss set it's it's it's huge right
2370.72	3.92	there's so many other ways to itemize
2372.72	3.76	while other people are getting geared
2374.64	3.52	until you get your full base there's so
2376.48	4.32	many upgrades that are little upgrades
2378.16	4.32	side grades that you can itemize around
2380.80	4.40	until you get your full bis there's
2382.48	4.48	there's practical sets versus actual
2385.20	3.20	hard bis sets and this is something
2386.96	3.84	everyone's going to have to deal with
2388.40	4.32	because the full bis bis sets are going
2390.80	3.04	to be a few items that everyone is
2392.72	5.20	fighting for
2393.84	7.04	so pillagers gauntlets amazing piece
2397.92	2.96	girdle the lightbearer
2401.28	6.32	it's there chokers traded blades oh
2404.56	5.60	juicy this is a trash drop and it is
2407.60	4.32	super powerful for a lot of classes not
2410.16	3.68	biss for every class and i'll i'll show
2411.92	4.16	you that as we go to
2413.84	6.72	back to the
2416.08	6.16	spreadsheet i made but 175 armor pen
2420.56	4.40	this is the phase of the armor pen this
2422.24	5.68	is the phase of of physical damage
2424.96	5.12	scaling insane because armored armor pen
2427.92	4.40	skills like exponentially so physical
2430.08	4.16	damage skilling really well especially
2432.32	4.24	on trash it's just going to be crazy for
2434.24	5.56	overall damage this this piece is really
2436.56	3.24	really nice
2440.16	7.36	hellfire in case pendant fire spells
2444.32	4.72	if you can go fire that's situational
2447.52	4.80	ban of devastation
2449.04	6.32	interesting piece right 31 haste rating
2452.32	6.48	66 attack power it's an interesting
2455.36	4.48	piece more so than an insane piece it is
2458.80	4.00	it is a
2459.84	6.00	a upgrade for everyone for the most part
2462.80	6.48	while a lot of times being
2465.84	4.48	not the best upgrade so really solid
2469.28	2.64	piece
2470.32	3.12	but these rings are where things are
2471.92	3.92	gonna get like people are gonna be a
2473.44	4.64	little bit uh anxious over this
2475.84	5.76	now the healing ring
2478.08	6.00	30 spell haste 25 spell damage you see
2481.60	5.76	73 healing which is insane
2484.08	3.28	6 mp5
2493.76	4.64	hunters don't use badge because uh
2496.40	4.24	the attack power doesn't scale with your
2498.40	2.24	pet
2500.96	3.84	look at the difference between this ring
2502.64	3.92	which is like the god ring that every
2504.80	3.28	every caster is gonna go for and by the
2506.56	3.04	way none of these rings are unique so
2508.08	5.60	you can use two of them
2509.60	5.76	31 spell haste 30 spell haste 39 spell
2513.68	4.64	damage
2515.36	4.40	25 spell damage so you're losing 14
2518.32	4.80	spell damage but the big thing you're
2519.76	5.20	getting is the haste 6 6mp5
2523.12	4.88	it's going to be interesting to see some
2524.96	5.36	some casters try to fight for this ring
2528.00	2.32	um
2531.28	4.32	it might cause drama and guilds
2534.56	3.44	if you're a healer just make the
2535.60	4.24	argument that they have a healing ring
2538.00	3.68	if you're a caster make the argument
2539.84	4.48	that it's still insane especially for
2541.68	5.12	trash and the haste is amazing
2544.32	5.76	fight your fight among yourselves
2546.80	5.76	uh this ring is literal abyss for like
2550.08	4.72	everyone right
2552.56	3.76	like this thing is amazing
2554.80	5.56	all right
2556.32	4.04	vermost welcome back brother
2565.92	4.24	oh
2567.20	2.96	all right let's look at this
2572.24	4.36	let me just type this out
2581.04	4.64	how verimose
2582.64	3.04	has has a
2585.84	5.76	how's the tier vi look at this
2589.44	3.68	for tier vi prio the helm going to
2591.60	3.52	survival first
2593.12	4.08	then fury and shaman i actually didn't
2595.12	5.44	go over each individual piece i didn't
2597.20	5.20	go every individual piece
2600.56	3.44	the reasoning here
2602.40	3.28	the reason we didn't specifically talk
2604.00	4.40	about each individual piece was mainly
2605.68	4.08	because of the helm
2608.40	3.76	shoulders
2609.76	4.64	fury and bm are the same and survival
2612.16	3.44	all everything better than shaman
2614.40	3.12	chest
2615.60	3.12	fury furious chest is slightly better
2617.52	2.72	than bm
2618.72	3.84	but you might want to go for the set
2620.24	5.28	piece and fury the issue with fury is
2622.56	2.96	you can take uh
2626.08	2.56	the pvp
2627.52	3.04	gloves
2628.64	3.68	amazing
2630.56	2.96	legs
2632.32	3.52	yeah
2633.52	2.32	all right
2638.08	5.76	get your gloves and shoulders
2641.04	4.24	are just absolutely nuts um for for
2643.84	3.04	hundreds but but we didn't talk about
2645.28	2.48	each individual piece
2646.88	2.48	so
2647.76	3.36	enhancements
2649.36	4.56	you're over there crying
2651.12	2.80	dms linked
2654.08	2.64	how many cup
2657.68	3.84	all right wait let's finish these let's
2659.20	4.24	finish these um
2661.52	3.44	prop paladins
2663.44	3.60	prop paladins
2664.96	4.48	this is a really nice piece
2667.04	3.84	but you have a sword that's
2669.44	4.64	better
2670.88	6.96	so i don't know um this thing is awesome
2674.08	3.76	your prat's gonna take this right away
2683.20	6.52	very fast mace
2685.68	4.04	very very fast mace
2691.92	6.00	very very solid prop paladin shield
2695.60	2.32	okay
2699.84	3.04	what about pros warrior two six is it
2701.92	1.76	garb
2702.88	2.48	uh
2703.68	3.04	that's all right this is we're gonna do
2705.36	4.32	that right now first we're gonna we're
2706.72	6.48	looking at mount hydro trash
2709.68	4.88	mount hydro trash gear really fast
2713.20	4.56	same same
2714.56	4.32	these these claws are awesome
2717.76	4.72	and um
2718.88	6.40	an upgrade for a lot of classes
2722.48	5.60	so don't sleep on these claws dropping
2725.28	4.72	also look how cool that set is
2728.08	4.56	bathe your enemy and flame
2730.00	4.64	i mean it's like whatever but like
2732.64	4.08	these are pretty strong 20 agility and
2734.64	4.24	38 attack power 20 agility 38 attack
2736.72	3.60	power it's not like a crazy upgrade for
2738.88	4.32	anyone but like
2740.32	4.64	pretty nice and they're 100 dps okay
2743.20	3.28	we can still get our choker here that's
2744.96	4.40	what you want
2746.48	2.88	and everything else
2749.44	4.56	pretty similar situations
2751.92	5.68	right
2754.00	3.60	all right let's have the talk
2758.08	3.48	let's have the talk
2762.48	4.24	warriors
2764.96	4.32	warriors warriors warriors warriors
2766.72	5.76	warriors warriors i think the most
2769.28	5.60	controversy currently about tier sets is
2772.48	5.84	warriors and the main reason
2774.88	5.60	i think the main reason is because
2778.32	3.36	sims and theory crafting
2780.48	3.36	versus
2781.68	4.32	no it's it's what your guild does let's
2783.84	5.28	say this it's what your guild does what
2786.00	5.04	is the focus of your guild right what is
2789.12	3.92	the focus of your guild
2791.04	3.36	right
2793.04	5.20	so
2794.40	3.84	the absolute best dps
2798.80	3.36	situation is what we're kind of looking
2800.48	3.68	at here this means you're fighting
2802.16	4.00	everyone for curse vision which we'll
2804.16	4.32	talk about later a lot of other pieces
2806.16	5.36	are super easy to get like these boots
2808.48	5.52	these legs these gloves per se are easy
2811.52	3.92	to get these belt it's hard to get if
2814.00	2.64	you don't have it already but like you
2815.44	2.72	obviously want it and you can actually
2816.64	2.56	just go straight to vash now so it's
2818.16	4.16	juice
2819.20	4.96	this ring is super controversial madness
2822.32	4.32	we'll talk about it we'll definitely
2824.16	7.40	talk about it a lot of the offset pieces
2826.64	4.92	are pretty easy to get right
2832.00	2.32	um
2835.60	4.88	tsc pro
2836.80	7.16	pro pally or dps
2840.48	3.48	tempest of chaos
2844.24	4.08	you're for sure giving that to your prop
2845.76	3.76	halley first
2848.32	2.08	right
2849.52	2.64	like
2850.40	3.76	it's just one right and you again you
2852.16	4.08	have like one you have like one all
2854.16	3.44	right um
2856.24	4.00	let's
2857.60	4.24	let me see let me tab over here
2860.24	4.72	okay
2861.84	3.12	siphon of nav's room
2865.12	4.56	if we look at all of the items that are
2866.56	3.12	massively contested
2870.32	3.92	things you can fight for not necessarily
2872.64	3.52	a tie but things you could fight for are
2874.24	4.32	in yellow things that are absolute biss
2876.16	3.84	are in green and you can see like dps
2878.56	2.88	increases of things
2880.00	2.32	um
2881.44	2.40	oh
2882.32	3.36	shamans are going to want to argue for
2883.84	3.60	this because it's so much better than
2885.68	3.60	anything else they can get
2887.44	3.60	we'll talk about that when we get there
2889.28	4.08	right curse vision we'll talk about it
2891.04	4.32	when we get there
2893.36	4.40	but luckily a lot of classes have items
2895.36	4.48	they can transition for right a lot of
2897.76	4.40	items they can transition for now
2899.84	4.96	warriors if you're running a full speed
2902.16	4.56	run situation
2904.80	4.64	this is what tetsu simmed or
2906.72	4.16	theorycrafted together to say
2909.44	3.68	this is what you want in a full speed
2910.88	4.48	run situation this is running four piece
2913.12	4.24	four piece tier six and we mentioned it
2915.36	3.20	earlier the four piece set bonus is not
2917.36	3.20	that great
2918.56	4.24	but you have a ton more stamina you have
2920.56	4.72	a ton of agility on these sets and you
2922.80	4.88	have a ton of armor so like your
2925.28	4.40	survivability goes up really high as
2927.68	4.80	well as there's a little like some very
2929.68	5.04	solid armor pen and like crit
2932.48	2.24	okay
2934.88	5.12	but the sam stamina is massive
2937.84	2.16	for
2940.08	4.00	uh for speed runs stamina is massive
2942.56	4.16	right you want to take less damage
2944.08	5.36	especially in in all of tbc i don't know
2946.72	3.76	if if like you guys have always noticed
2949.44	3.36	but like
2950.48	3.52	throughout all of tbc you
2952.80	3.44	melee take
2954.00	4.16	way more damage
2956.24	3.04	way more damage
2958.16	2.32	than
2959.28	4.16	ranged
2960.48	5.60	way way way way way more damage than
2963.44	2.64	ranged right
2966.88	4.56	1200 more armor
2968.72	6.64	you have 1200 more armor in this set
2971.44	5.60	and the armor pen 1068 versus this
2975.36	2.80	pretty much the same
2977.04	4.00	um
2978.16	4.08	that's 100 more armor pen
2981.04	4.20	uh
2982.24	3.00	okay
2986.72	3.60	that is why in a situation where you're
2988.80	3.20	going fast
2990.32	4.48	it has always been
2992.00	4.88	a better choice to go with tier sets
2994.80	4.48	it has always been it has always
2996.88	4.08	literally do you guys remember aq do you
2999.28	4.24	remember going back to like aq days
3000.96	5.76	let's go back to like
3003.52	6.00	black temp or uh next rammus
3006.72	6.56	max rammus
3009.52	6.08	you could actually run to do there we go
3013.28	4.08	in nax during your bis you would
3015.60	4.96	actually end up running a lot more
3017.36	5.20	stamina than like a best dps set a lot
3020.56	3.12	of the time you would have a trash set
3022.56	2.72	per se
3023.68	4.24	a lot of time if you were in any sort of
3025.28	4.08	speed run situation and that's gonna be
3027.92	3.68	pretty much the same
3029.36	5.20	the difference is you actually take more
3031.60	4.96	damage now in tbc because a lot of
3034.56	4.80	things love to whirlwind or do aoe
3036.56	4.88	damage that's just a standard of tbc
3039.36	5.12	although i would say
3041.44	4.80	it is a lot more friendly than tempest
3044.48	3.04	keep tempest keep was the raid where
3046.24	3.12	you're always watching out if something
3047.52	4.88	starts whirlwinding get out of there
3049.36	5.12	gouge it magic dust it repentance it
3052.40	4.96	don't die right
3054.48	5.04	it's things kind of fall over
3057.36	3.68	things kind of fall over in black temple
3059.52	4.32	and blizzard has officially announced
3061.04	4.24	that they won't change that uh black
3063.84	3.00	temple is in the state that it's gonna
3065.28	3.36	be
3066.84	4.60	so
3068.64	5.04	you don't need to be so worried um
3071.44	3.92	i think for for most people you don't
3073.68	4.24	need to be so worried about
3075.36	5.20	the stamina and having more armor
3077.92	5.28	but in a specific situation like a speed
3080.56	4.64	run you do you want to take less damage
3083.20	5.84	so that is the reasoning to potentially
3085.20	3.84	run four set on warriors
3089.20	3.04	there we go
3090.80	3.84	that's the talk
3092.24	4.88	that's the gist of the talk
3094.64	4.64	okay
3097.12	2.96	that's the gist of the talk
3099.28	3.68	now
3100.08	6.72	let's go through every single boss
3102.96	3.84	let's go through every single boss guys
3107.60	4.48	and show you how insane loot is
3110.48	3.36	loot is crazy
3112.08	4.32	in the in here
3113.84	4.08	starting at the top this for so many
3116.40	3.68	people you're all gonna fight for
3117.92	4.08	slippers of the sea collar a lot of a
3120.08	5.24	lot of casters are fighting for slippers
3122.00	3.32	let's see
3125.52	5.04	casters
3127.52	5.68	base for lock yeah biss for mage yeah
3130.56	5.60	this for ellie yeah biss for boomi
3133.20	5.76	technically but you could like
3136.16	4.56	get alternatives right so this is one of
3138.96	4.16	the items
3140.72	4.16	that you're kind of fighting over
3143.12	3.44	slippers of the c caller sorry you
3144.88	5.04	couldn't see that i wasn't a full
3146.56	3.36	screened it all right
3150.40	5.60	cool this is something that you guys are
3152.24	3.76	fighting for slippers with c collar
3156.16	4.24	now
3157.52	5.36	this is an offset piece i don't know if
3160.40	4.40	you can give like a prio to any of the
3162.88	4.00	classes it gives spell crit
3164.80	4.72	which is really solid on warlocks and
3166.88	4.88	mages but also like ellie's like every
3169.52	4.40	everyone likes spell crit everyone likes
3171.76	4.64	crit it skills super well on trash
3173.92	4.64	especially and uh it has two sockets
3176.40	3.04	which is just amazing right
3178.56	2.24	um
3179.44	3.84	i don't have this sheet posted in
3180.80	4.32	discord yet i'm i made the sheet right
3183.28	3.68	before stream and adjusting it during
3185.12	4.08	stream
3186.96	4.48	locks are already taking skull or sorry
3189.20	4.80	not school we'll get there locks are
3191.44	4.48	already taking tier yes warlocks are
3194.00	5.20	already taking tier
3195.92	5.12	which is a very good and and reasonable
3199.20	3.12	argument
3201.04	4.08	that they shouldn't get the offset
3202.32	2.80	pieces right away
3206.84	5.16	right so that's something very strong to
3209.68	3.92	take into consideration
3212.00	2.88	i know nothing scales really well with
3213.60	2.80	ellie shaman
3214.88	3.92	but it doesn't mean you can't get loot
3216.40	3.44	right um
3218.80	3.92	i think
3219.84	4.48	i would argue and if your guild is not
3222.72	4.32	if your guild is taking it more
3224.32	5.04	seriously right like in a in a casual
3227.04	4.24	situation anyone can do anything right
3229.36	5.04	but in a serious situation yes this
3231.28	5.04	could be an argument to go to mages
3234.40	4.32	because of locks getting so much other
3236.32	5.17	gear going getting the tier so fast
3238.72	4.72	i think mages are are getting kind of
3241.49	3.39	[Music]
3243.44	3.04	i was gonna say something but like for
3244.88	3.12	lack of a better word mages are getting
3246.48	4.48	a little bit screwed
3248.00	5.28	on on gear
3250.96	4.40	uh this phase because they got so
3253.28	3.60	stacked last phase
3255.36	3.20	move forward
3256.88	5.60	there's not really much competition for
3258.56	7.28	a lot of healing items these shoulders
3262.48	3.36	they're nice
3265.92	2.48	but
3266.72	2.96	inconsequential in the grand scheme of
3268.40	2.40	things you're not really too worried
3269.68	2.00	about it
3270.80	2.40	again
3271.68	2.72	a lot of healing items don't have too
3273.20	3.60	much of a
3274.40	4.96	fight now these fists these are really
3276.80	4.88	good um
3279.36	4.88	i believe these are best for ellie
3281.68	2.56	shamans
3284.40	3.96	uh sorry enhanced shamans
3294.40	3.76	all right enhanced shamans get these
3296.24	3.52	there's no one what do you no one else
3298.16	3.76	fight for him if you want to fight for
3299.76	5.12	him and you're another class
3301.92	4.56	you're griefing don't do it
3304.88	3.76	hunters
3306.48	4.88	you're going for tear get out of here
3308.64	4.00	don't be that guy okay
3311.36	3.60	cool
3312.64	4.48	um
3314.96	4.08	decent decent
3317.12	3.92	right but uh everyone's kind of looking
3319.04	4.96	at these but you can take these for now
3321.04	3.76	um you can take these for now
3324.00	2.48	yo
3324.80	3.52	you're the best keep the great content
3326.48	3.68	and streams going
3328.32	4.64	thank you so much gobtag i appreciate
3330.16	5.84	that man i appreciate that
3332.96	3.04	um cool
3336.16	2.80	we'll also be majors with blood vine oh
3337.84	2.88	my god
3338.96	4.56	all right
3340.72	6.00	tank hard tanking set like
3343.52	4.88	again i was like there is tank biss but
3346.72	2.88	like really you're going to itemize
3348.40	2.88	towards a lot of threat let's be
3349.60	3.60	realistic if you're not itemizing
3351.28	3.20	towards a lot of threat like the
3353.20	3.92	situations where you're going hard
3354.48	4.80	mitigation is like on archimonde
3357.12	6.56	um
3359.28	6.88	maybe on mother because she does slap
3363.68	2.48	but like
3366.80	3.12	you know
3368.32	3.20	i don't know
3369.92	3.04	prop pallies don't have to fight anyone
3371.52	3.76	the nice thing for paladins is a lot of
3372.96	3.84	times they don't fight anyone
3375.28	4.00	like look at this like these are these
3376.80	5.92	are amazing boots who are you fighting
3379.28	5.12	for for these no one gratz
3382.72	4.32	ring of calming waves
3384.40	4.72	really strong healing trinket it's not
3387.04	5.60	like the haste trinket but it's really
3389.12	5.36	ring sorry um everything's at 64 healing
3392.64	4.40	so it's really solid there and it's got
3394.48	6.08	crit prop paladins or holy paladins are
3397.04	6.08	probably going to take this right away
3400.56	4.64	then we've got spell hit crit and damage
3403.12	4.56	ring of capture storms you don't need
3405.20	4.32	the hit for most classes although it's a
3407.68	4.00	really powerful ring you don't need the
3409.52	4.32	hit for most classes so that's kind of
3411.68	3.20	the the reasoning behind that
3413.84	4.56	and
3414.88	5.92	ellie shamans just take this
3418.40	4.16	um just just take this
3420.80	4.24	before you start fighting over everyone
3422.56	5.28	with other things for now just take this
3425.04	5.44	but let's be real
3427.84	3.92	just take this
3430.48	2.80	um
3431.76	3.20	for now but like
3433.28	4.24	other people aren't really necessarily
3434.96	6.00	fighting you for it and it's a quick and
3437.52	4.80	easy big upgrade right cool rising tide
3440.96	2.80	juice
3442.32	3.20	rising tide
3443.76	3.60	super omega juice
3445.52	4.40	this is gonna go to your warriors if if
3447.36	3.92	you have any uh
3449.92	3.04	warriors you're gonna have fury warriors
3451.28	6.56	in your aid especially in tier six you
3452.96	6.96	better um maybe you also have a kebab
3457.84	3.20	obviously go fury first but this thing
3459.92	4.08	is awesome
3461.04	4.64	super powerful a lot of top end
3464.00	4.88	decently slow
3465.68	4.64	great halberd of desolation
3468.88	4.00	there's no real choice here this is
3470.32	5.28	going to your hunters
3472.88	5.20	and uh if you're gonna melee weave enjoy
3475.60	3.92	this is awesome if it drops take it
3478.08	4.32	right away
3479.52	6.56	become melee weave god like veramos
3482.40	5.28	or like me in the next ptr run
3486.08	5.04	because i because i ninjaed it from
3487.68	5.04	veramos there you go
3491.12	3.52	so even on the first boss there's a lot
3492.72	3.12	of really insane items the best one is
3494.64	4.40	going to be the slippers right that's
3495.84	4.32	the most contested one all right
3499.04	2.40	look at that
3500.16	3.76	look at that
3501.44	6.40	waist wrap of infinity now this is this
3503.92	6.72	is a contestant for like biss as well as
3507.84	5.04	like kind of right there next to biss
3510.64	2.24	right
3515.68	3.92	waist wrap of infinity trash set for
3518.24	3.60	your trash set
3519.60	4.40	block and mage love it
3521.84	4.32	priest absolutely loves it let's be
3524.00	4.40	realistic ellie and boomi
3526.16	5.28	could totally use it also but this is
3528.40	4.88	like this is probably going to
3531.44	3.68	your shadow priest first because like he
3533.28	3.44	kind of gets screwed on a lot of gear a
3535.12	3.36	lot of things are the only kind of
3536.72	2.56	shadow priest pile right
3538.48	3.76	but
3539.28	4.64	then i would probably argue second it
3542.24	2.80	should probably go to your lock for your
3543.92	2.00	seed set
3545.04	2.40	but
3545.92	3.28	you guys can fight for it it doesn't
3547.44	3.52	make much of a difference i would get it
3549.20	3.84	for your seed set it's not your like
3550.96	4.64	absolute best for single target so don't
3553.04	2.56	worry about it
3556.24	2.40	chest
3557.52	2.96	i don't know
3558.64	4.16	it's we can skip over
3560.48	3.12	bands of the coming storm another thing
3562.80	2.24	like
